num__Latitude,num__Longitude,num__Tenure Months,num__Monthly Charges,num__Total Charges,cat__Gender_Female,cat__Gender_Male,cat__Senior Citizen_No,cat__Senior Citizen_Yes,cat__Partner_No,cat__Partner_Yes,cat__Dependents_No,cat__Dependents_Yes,cat__Phone Service_No,cat__Phone Service_Yes,cat__Multiple Lines_No,cat__Multiple Lines_No phone service,cat__Multiple Lines_Yes,cat__Internet Service_DSL,cat__Internet Service_Fiber optic,cat__Internet Service_No,cat__Online Security_No,cat__Online Security_No internet service,cat__Online Security_Yes,cat__Online Backup_No,cat__Online Backup_No internet service,cat__Online Backup_Yes,cat__Device Protection_No,cat__Device Protection_No internet service,cat__Device Protection_Yes,cat__Tech Support_No,cat__Tech Support_No internet service,cat__Tech Support_Yes,cat__Streaming TV_No,cat__Streaming TV_No internet service,cat__Streaming TV_Yes,cat__Streaming Movies_No,cat__Streaming Movies_No internet service,cat__Streaming Movies_Yes,cat__Contract_Month-to-month,cat__Contract_One year,cat__Contract_Two year,cat__Paperless Billing_No,cat__Paperless Billing_Yes,cat__Payment Method_Bank transfer (automatic),cat__Payment Method_Credit card (automatic),cat__Payment Method_Electronic check,cat__Payment Method_Mailed check
-0.012555530808635066,0.016319878972381643,0.916585458044814,-0.06332575547388332,0.36616941947315873,-0.003555451465462805,-0.002783377938092436,-0.002176671879192433,-0.010023703079757387,-0.02253967595116884,-0.036738328355194944,0.19569349280559742,0.10127903450883655,-0.003915452833134652,0.0003863018011366988,-0.12223553186282066,-0.0031869746300839785,0.0,0.0001960635494125495,0.17243853836029707,0.0,0.16991737495389375,0.0,0.0,0.089470578294907,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,0.2959745575789495,0.0,-0.0006074691070790255,0.0,0.0,0.012250461358311166,0.0,0.0,-0.02893284826604385,0.7693435714414727,-0.00393014226563005,0.09086358250307225,0.04132055452306555,0.03453493105060047,4.223707134599709e-05,7.903280545021888e-05,0.22668245444228555,0.0
0.004843630745163136,-0.013736378472891855,0.5484493364320953,-0.17311887516104657,0.15295580766081907,0.0035177512061523473,0.003042466621846699,-0.0014243191329073456,-0.0036545611732087574,-0.023100700177768725,-0.03859622924255528,0.10864336086675828,0.10319644076175383,-0.003915452833134652,0.0003863018011366988,-0.14930919016504754,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.24036417404797614,0.0,0.22940051550405915,0.0,0.0,0.0738756321009467,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,0.22227723478756758,0.0,-0.0006074691070790255,0.0,0.0,-0.049367657938419,0.0,0.0,-0.03328675310525722,0.6292594788068634,-0.00393014226563005,0.0910195524482949,0.0382238548594753,0.034716090286181694,4.223707134599709e-05,-0.0008016184552807914,-0.11555270680035575,0.0
0.008219197240884452,-0.01194072455105531,-0.5642306732605766,-0.04013547646298794,-0.024392206732578258,0.013386834779455873,-0.024114245531445935,-0.0009441023278496061,-0.001669182957778691,0.046837960883842344,0.04981668484340992,0.16031414178128048,0.09757744559840763,-0.001400299264376417,0.00020729631210185813,0.05056242751471863,-0.0005884914847925873,0.0,-0.00030106149956739243,-0.13370016927579245,0.0,-0.22594257615196456,0.0,0.0,-0.07313054859835656,0.0,-0.001633659602407969,-0.0007802940369457547,0.0,0.004623268279003164,-0.21195301864911956,0.0,0.0011676146571384218,0.0,0.0,0.04453170374477206,0.0,0.0,0.07137506761684223,-0.5948003038270767,-0.023753653745729488,-0.3441858795159281,-0.031237008102155597,-0.01536911337126626,2.5457388718605776e-05,7.903280545021888e-05,-0.0924435828184026,0.0
-0.013033891764728656,0.02853138302336555,0.1772121837190495,-0.19899264427266947,0.040734246278833625,-0.0029873215885570883,-0.0005078091402646505,-0.0046476603138405365,-0.0036545611732087574,-0.02635089721264494,-0.03464914049833725,0.20589137579645853,0.10442954547432458,0.019264988786343504,-0.002110863413354104,0.12422467946432318,0.03002373913805891,0.0,-9.803177470627475e-05,-0.11199094359474747,0.0,0.21908218091281034,0.0,0.0,0.11419210566671682,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.207107013703791,0.0,-0.0006131915337247847,0.0,0.0,0.09410426997204055,0.0,0.0,-0.09344520990662737,-0.6946440844077665,0.01025022343118597,0.13020389015147174,0.0492418991486784,0.028216361723810306,4.223707134599709e-05,7.903280545021888e-05,0.2651658431233585,0.0
-0.002061544679894719,-0.017879147839739276,-0.271196900811225,-0.019281949740422657,-0.040228578354059234,0.013386834779455873,0.005909746161653744,-0.0009441023278496061,-0.001669182957778691,0.047644801365568056,0.0634775687682755,0.19436381904301772,0.1034424891729744,-0.001400299264376417,0.00020729631210185813,0.059707638140266826,-0.0005884914847925873,0.0,-0.00030106149956739243,-0.13181162405308217,0.0,-0.21280635132986092,0.0,0.0,-0.07091695792011536,0.0,-0.001633659602407969,-0.0007802940369457547,0.0,0.004623268279003164,-0.21195301864911956,0.0,0.0011676146571384218,0.0,0.0,0.06985952271625342,0.0,0.0,0.07137506761684223,-0.6134287602011208,-0.023753653745729488,-0.3441858795159281,-0.0424247379372442,-0.041395834441687276,2.5457388718605776e-05,-0.0008016184552807914,-0.0924435828184026,0.0
0.005245934515778797,-0.005166932494738299,-0.531244807785409,-0.18907988132578568,-0.011851369351846065,0.00994988331618748,-0.025970988881594076,-0.0009441023278496061,-0.0037032894556649197,-0.01837978370733639,-0.026090090492795415,0.16387984664286462,0.09406477236924767,-0.003915452833134652,0.0003863018011366988,0.054542148071965106,-0.0007065452570951973,0.0,-0.00030106149956739243,-0.13181162405308217,0.0,-0.2244231571832142,0.0,0.0,-0.04917822869821656,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,-0.2198251865832476,0.0,0.0011275576706181068,0.0,0.0,-0.03015503814573808,0.0,0.0,-0.052540462349495214,-0.614575123520899,-0.008887614772939853,-0.3006052690978014,0.0305597921274795,0.012899438048205201,2.5457388718605776e-05,7.903280545021888e-05,-0.11603285062568301,0.0
-0.06328883064590135,0.027898179252242673,-0.1472705051346141,-0.0835742203445548,-0.09992829352901134,-0.003555451465462805,-0.002783377938092436,-0.0005560627560831068,-0.0036545611732087574,-0.014503726589059986,-0.012047271877728695,0.2159205864207683,0.12414952920791375,-0.0016700519899481064,0.004539958706746721,-0.13758737675745472,0.00261464167666742,0.0,0.0001960635494125495,0.19250467067043167,0.0,0.179287900954544,0.0,0.0,0.04109710180821907,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.19449118306150906,0.0,-0.0006074691070790255,0.0,0.0,-0.07010122362206954,0.0,0.0,-0.03047543516130098,0.675110889497942,-0.00393014226563005,0.09086358250307225,0.029595135160698786,0.034716090286181694,4.223707134599709e-05,7.903280545021888e-05,0.3257081000583233,0.0
0.02568324266913595,-0.06034382768609393,1.3167023909754967,-0.09675794372573066,0.5592711693541056,-0.003555451465462805,-0.0027832489212515047,-0.005323949464771349,-0.006961145961178594,0.0009071508112529925,0.032007345292441265,-0.4166339748886171,-0.264983494230264,-0.003915452833134652,0.0003863018011366988,-0.08411965761640489,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.16822566581222456,0.0,-0.16062872875190876,0.0,0.0,0.070781537634647,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,0.24081919639704957,0.0,-0.0012162518819238204,0.0,0.0,-0.08548156540961224,0.0,0.0,-0.033240936178896036,0.6489491859511097,-0.003813290146427467,0.09094651618000946,0.030288372201025853,0.044998039804549694,4.223707134599709e-05,7.903280545021888e-05,-0.07335036171371143,0.0
-0.07130624781265166,-0.006796266838030676,-0.31396287234672826,0.31970799641085457,0.00737697448525245,0.006954702669420739,0.005372495552000722,0.005216808735239752,0.01196509845171094,0.048868105907595195,0.0862748389315274,0.2316097695414432,0.13094181399651386,-0.001400299264376417,0.00020729631210185813,0.0016724339225673518,-0.0005884914847925873,0.0,0.0001960635494125495,0.21859174463983705,0.0,-0.22387211950576427,0.0,0.0,-0.08018679468165016,0.0,-0.001633659602407969,-0.0007802940369457547,0.0,0.0030805929618261366,0.10182109299687943,0.0,-0.0006131915337247847,0.0,0.0,0.0740012519846147,0.0,0.0,0.003824927961053997,0.42276507372615063,-0.012052415060848332,0.11164742731476981,-0.0652666612752403,-0.08235936853280605,-4.223707134599709e-05,7.903280545021888e-05,-0.12012621539271492,0.0
-0.02387452652789007,0.1648102673395558,-0.1703685539865994,-0.15302479418718515,0.012460652562752313,0.00994988331618748,-0.0008448588102682412,-0.0014243191329073456,-0.0037032894556649197,-0.02501969148370868,-0.03221063470482725,0.16809094774493566,0.09443429624680559,-0.003915452833134652,0.0003863018011366988,-0.06444671623899584,-0.0007065452570951973,0.0,0.000602122999134785,-0.14330353796720038,0.0,-0.18164629208216193,0.0,0.0,-0.0818098001446651,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.24120609517280933,0.0,-0.0006074691070790255,0.0,0.0,-0.05982725122223851,0.0,0.0,-0.049656806913427616,-0.6246166766643746,-0.009068634923175724,-0.2900712622152769,0.01295695352156142,-0.04799747804918112,2.5457388718605776e-05,7.903280545021888e-05,-0.10940427063528783,0.0
0.10401914848003947,-0.004260425031979471,-0.3575773316017918,-0.0784332153848476,0.06710731645553493,-0.010084759672124367,0.026070808474331103,-0.0014243191329073456,-0.001782946912131129,0.02779366463328073,0.02693087622026587,-0.3991940786485638,-0.3144278571627322,-0.003915452833134652,0.0003863018011366988,-0.05698569599887244,-0.0007065452570951973,0.0,0.000602122999134785,-0.10788592187156588,0.0,-0.12398038908076672,0.0,0.0,-0.13199275440682273,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.21223151590173905,0.0,-0.0006074691070790255,0.0,0.0,-0.030346722621300837,0.0,0.0,-0.047322427059546035,-0.6112648637660653,-0.008533387798616694,-0.2898417734400384,-0.03307496627797115,-0.01917426095779416,2.5457388718605776e-05,7.903280545021888e-05,-0.07326709869205268,0.0
-0.010059650445271847,-0.06733602748411491,-0.16546378369525883,-0.21331180788035906,-0.021854441142585446,0.00994988331618748,-0.0008263802230836948,-0.0005560627560831068,-0.0013990134786481178,0.03263859927791066,0.05681991675501294,0.21599015457374449,0.10519538234705253,-0.003915452833134652,0.0003863018011366988,-0.09713920497976515,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.13370016927579245,0.0,0.19036350533718627,0.0,0.0,-0.027192650281469364,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,-0.2043021120881621,0.0,0.0011275576706181068,0.0,0.0,-0.06228578363733019,0.0,0.0,0.12213857339239848,-0.555760708983825,0.027655654392852787,0.17757726862827655,0.022253511219175782,0.027945901635610556,-4.223707134599709e-05,7.903280545021888e-05,-0.10823850098417111,0.0
0.04830617534863419,0.023022739787163037,-0.24034723877661437,-0.012600482779604124,-0.16644729248752874,0.02068083299642859,-0.0017974285982668133,0.0035438699192133216,0.02086166722334894,-0.02312696728284963,-0.02413504158866378,0.25001825590070265,0.10209119933361228,-0.001400299264376417,0.00020729631210185813,-0.09564692858605488,-0.0005884914847925873,0.0,0.0001960635494125495,0.1217039313149815,0.0,0.21252866663789416,0.0,0.0,-0.05408031574497773,0.0,-0.001633659602407969,-0.0007802940369457547,0.0,0.004623268279003164,0.18558253858427362,0.0,-0.0006074691070790255,0.0,0.0,-0.049021209215317475,0.0,0.0,0.12213857339239848,-0.680756218442177,0.027655654392852787,0.1666879732815578,-0.061400921459760865,-0.06324448605673796,4.223707134599709e-05,-0.0008016184552807914,-0.11151708455962976,0.0
0.0808360313653058,-0.002448524101113252,-0.3158611309977102,-0.12540506807750637,-0.05934471176034025,0.0035177512061523473,-0.0013821094199212643,-0.0010739201522419867,-0.0036545611732087574,-0.014503726589059986,-0.02609398060624532,0.20813469311644767,0.12249449438763932,0.019264988786343504,-0.002110863413354104,0.107329891660407,0.03002373913805891,0.0,-9.803177470627475e-05,-0.2716029709432042,0.0,0.20726749126273453,0.0,0.0,-0.08762639223311719,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,0.21334430165505822,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,0.04995735142674391,0.5477541659507139,-0.00648731928659691,0.11177957588856166,0.049680190174212435,0.04517204535224835,4.223707134599709e-05,7.903280545021888e-05,0.2507254074114,0.0
-0.1273963799149211,-0.025686382317613735,-0.6180377270106352,0.0785946942071487,-0.08692692309649996,0.006954702669420739,-0.0220256970478188,-0.0009441023278496061,-0.00348235525970436,-0.02110999817112494,-0.03726907735580909,0.19316682847710306,0.10297665891113861,-0.001400299264376417,0.00020729631210185813,0.06293767614748152,-0.0005884914847925873,0.0,0.0001960635494125495,0.1236006765167539,0.0,0.22545039377903311,0.0,0.0,0.06446883953466229,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.20473782038218538,0.0,-0.0006131915337247847,0.0,0.0,0.04867343301313333,0.0,0.0,-0.10073747898689395,-0.7428539510552599,0.01025022343118597,0.12681540030422592,0.041874788101690895,0.01687756659773816,-4.223707134599709e-05,7.903280545021888e-05,-0.14018203270446716,0.0
-0.12864094710007049,-0.0556636398787273,-0.5085412233431017,-0.1205067908021837,-0.03153200212619596,-0.00951662979521865,0.02607067945749017,-0.0009441023278496061,-0.0035310835421605217,-0.02498605528940135,-0.03726907735580909,0.150616931951077,0.0962865631712184,-0.001400299264376417,0.00020729631210185813,0.04849176128597479,-0.0005884914847925873,0.0,-0.00030106149956739243,-0.13370016927579245,0.0,-0.22799900783578042,0.0,0.0,-0.04917822869821656,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,-0.230545221970323,0.0,0.0011676146571384218,0.0,0.0,0.046204428994855606,0.0,0.0,-0.052540462349495214,-0.6107707130413923,-0.008887614772939853,-0.3055917570391169,0.029796164902923382,0.012899438048205201,2.5457388718605776e-05,-0.0008016184552807914,-0.111631633239829,0.0
0.0005657308232895716,0.0022786944045546102,-0.19298831798915989,-0.1980321567923732,-0.061399629042927,0.00994988331618748,-0.0008263802230836948,0.006756920197349359,0.01265644404054742,0.04013507068823813,0.0634775687682755,0.19833707561880265,0.10169134364381094,-0.003915452833134652,0.0003863018011366988,0.0645902774389338,-0.0031869746300839785,0.0,0.0001960635494125495,-0.16473404929841862,0.0,-0.20708954514125916,0.0,0.0,-0.09721559439040368,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.18496988141948884,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,-0.08540523071487231,-0.6196905980618381,0.01025022343118597,0.1451459495610713,-0.046055964501649456,-0.04114394513558264,4.223707134599709e-05,7.903280545021888e-05,0.22284164505220566,0.0
-0.0049435326761584535,0.040174811115617284,0.16091717715402692,-0.1594747745054017,-0.07954916768464447,0.00994988331618748,0.011535390115883386,-0.0014243191329073456,-0.0037032894556649197,-0.017250612986743824,-0.026531419704381266,0.15154697559190644,0.09757966086378349,-0.003915452833134652,0.0003863018011366988,-0.1040429300696803,-0.0007065452570951973,0.0,0.0001960635494125495,-0.12946460101315482,0.0,-0.1989338866805424,0.0,0.0,-0.06480720789057251,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.2962417050625174,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,-0.09362328392761167,-0.6118883526766632,0.010576059701610541,0.14257217211104486,0.024425175358847643,0.03300329625124036,-4.223707134599709e-05,7.903280545021888e-05,-0.09976136362168361,0.0
0.006505849254179088,0.015664239011369544,-0.2497954912448605,0.6718681921473113,-0.20339433766274126,-0.006925011723569074,-0.002402244435436615,-0.0009441023278496061,-0.0017184182409487041,0.03343727998635473,0.04551140450144059,0.2868128428902229,0.1412953581517351,-0.001400299264376417,0.00020729631210185813,0.0719841396066265,-0.002372484078334928,0.0,0.0001960635494125495,0.10316494136863641,0.0,-0.20734660410683192,0.0,0.0,0.10390702002681415,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.17878813853692363,0.0,-0.0006131915337247847,0.0,0.0,0.09061074288945661,0.0,0.0,0.10796173355103017,-0.6006171839175586,0.02732981812242822,0.161518952680629,0.038550767758763295,0.03172869791853717,4.223707134599709e-05,7.903280545021888e-05,0.23049122438706723,0.0
-0.13492852406545436,0.05480816706542201,0.21149554633287526,-0.2488493858100049,0.04727319544325019,0.0029382587317085154,0.003042466621846699,-0.0012945013085149649,-0.0016204546753225285,0.05054966639731701,0.03539755365249208,0.20461863269738342,0.11757457361392777,-0.0016700519899481064,0.004539958706746721,-0.15925915392871767,0.00013435177847331478,0.0,-9.803177470627475e-05,-0.2947774107428429,0.0,0.19440117420075023,0.0,0.0,0.07379719853543167,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.22321652327613034,0.0,-0.0006131915337247847,0.0,0.0,0.105006609867315,0.0,0.0,0.05401151905947284,0.5397451613901884,-0.006668339436832783,0.09956947737117915,-0.019451322473613714,0.030058389207844833,4.223707134599709e-05,-0.0008016184552807914,-0.13420411866664633,0.0
-0.016613719148718207,0.03325379354502879,1.050887057596388,0.04440231871979774,0.3754081648502063,0.0029382587317085154,0.003042466621846699,-0.002176671879192433,-0.007989596581871157,0.04564477467626671,0.04959218656178889,0.2242786182513427,0.11121043891261596,-0.001400299264376417,0.00020729631210185813,-0.12346102956737648,-0.0005884914847925873,0.0,0.0001960635494125495,0.17405168203570698,0.0,0.18837511848017022,0.0,0.0,0.07028107973281732,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,0.2875376523762057,0.0,-0.0006131915337247847,0.0,0.0,0.06569541924526519,0.0,0.0,-0.03328675310525722,0.7599006008201468,-0.00393014226563005,0.09246030672499438,0.02480115450558985,0.029877229972263615,-4.223707134599709e-05,7.903280545021888e-05,-0.12804381349361807,0.0
-0.03761215983020206,-0.042863308571055476,0.5103593113620386,-0.1304063690789032,0.21398322419918037,0.0035177512061523473,0.003042466621846699,0.006727469241287094,0.02086166722334894,-0.03497413790643459,-0.047966509516810786,0.17651234235449773,0.11024157343649085,-0.003915452833134652,0.0003863018011366988,-0.1490830179867858,-0.0007065452570951973,0.0,0.0001960635494125495,0.18001687397823124,0.0,0.22562545188956376,0.0,0.0,0.08274390624876732,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,0.024684382406510923,0.1770705951964167,0.0,-0.0006074691070790255,0.0,0.0,-0.049367657938419,0.0,0.0,-0.03328675310525722,0.7380862295428855,-0.00393014226563005,0.0908725047862355,-0.06577132373663584,-0.06573074889757914,4.223707134599709e-05,7.903280545021888e-05,-0.10894929175342748,0.0
-0.1241812759420877,-0.016559936686563005,-0.6595561363898887,0.6490256499773128,-0.09407093225196834,0.013386834779455873,-0.01921638390967209,-0.0009441023278496061,-0.0013990134786481178,0.04274523207294679,0.043984665851920554,0.2617980062480965,0.1431555865935069,-0.001400299264376417,0.00020729631210185813,-0.022363975603617477,-0.0005884914847925873,0.0,0.000602122999134785,0.14602417978219162,0.0,0.1908120079783547,0.0,0.0,-0.09307776487241509,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,-0.17518272496764514,0.0,0.0011676146571384218,0.0,0.0,0.04453170374477206,0.0,0.0,0.07137506761684223,-0.6356063860334894,-0.02931874951998091,-0.3650461404838408,0.028478652035960235,0.009796399518400807,-2.5457388718605776e-05,7.903280545021888e-05,-0.09743950276014973,0.0
